"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"1999/05",0.0258746378820489,0.0967005016043714,0.0354129318611612,0.0612875697432102,14.9947552447552,8.45804195804196,230.112762237762,0.957596678321678,-2.35734868881119,0.0618733350223306,-0.259449386309078,-0.0647589218953149,0.0358276094072519,0.0277925442442604,0.0224514116505006,0.0356281518675921,0.0482481635911488,0.15733267781192,0.0955358969248885,0.965855999966979,0.25842020702691,0.689372149564488,0.997861414556649,-0.0417187921648816,1.2654405422585,7.75845705227085,0.0227282089938244,0.0938234736523728,0.0355476323292742,0.0582758413230986,12.2020874820876,7.58193055172494,205.292356198363,0.852378220433835,-2.14573458734463,0.0722771888472664,-0.257205208635853,-0.058043724155244,0.0393409198970235,0.029333055400205,0.0233711676129542,0.0355432692203725,0.0632092846076968,0.165787716330605,0.0991633503432679,2.33494167781128,3.00408670090085,1.18898650487657,0.810229241304115,0.926888339385065,0.378199474999197,3.28081448178112
"1999/06",0.018765551432398,0.08477156262131,0.033003005594456,0.051768557026854,10.9754440961338,7.21013446625969,192.418680910741,0.82394184393193,-1.9348354729889,0.0789122307580293,-0.24655512583937,-0.0470846588461169,0.0328398936600497,0.0252816293980663,0.024245609144624,0.0370885707466157,0.0895376430829142,0.157943105142028,0.118536883670741,2.05234366656367,0.431781386325248,4.60728331103404,0.473969952567319,5.41217867579004,3.19871564019245,3.60772229800405,0.0218832407498618,0.0912597337445411,0.0346882464973397,0.0565714872472015,12.3250056748281,7.63736163357857,204.977504737237,0.876783336957511,-2.12711957399182,0.0734718994289411,-0.252054325159428,-0.0550088372606771,0.0383007513981706,0.0290184482451821,0.0240511348630452,0.0370097193876401,0.0696718468524042,0.15833577045638,0.108042392573558,2.77694976486374,3.12908016659651,2.06931126084934,1.07541939330698,2.73700796874534,1.46635703835868,4.38122018262117
"1999/07",0.0266113386520801,0.0894554991847179,0.0314220802663189,0.058033418918399,14.1949685157421,7.48091707992158,226.073397762657,1.01163356701649,-2.08740383111521,0.0700066481369089,-0.235562730476467,-0.0437124979327838,0.0357928192759552,0.0257088336513234,0.02624100633585,0.0376555861823699,0.0606992337286583,0.154961112890603,0.0998735408064923,7.17627888222192,-0.170947207163018,12.0243717999724,1.05500363325678,4.38831662811961,-0.322987323428588,2.67128262471642,0.0237505093221757,0.0903091878034665,0.0332793392406454,0.0570298485628211,13.3883892855437,7.71636450140774,216.201613637053,0.931057363090034,-2.12652933097177,0.0702640713057563,-0.247189080874972,-0.0518520262247385,0.0348201074477523,0.0262610024312167,0.0243126757103249,0.0367907695988593,0.0661616801342404,0.156745631948184,0.104648773800707,3.39815951625086,0.173084795396381,5.77367575352365,0.84227833346025,3.25292550391492,1.38038961967412,4.67915399166377
"1999/08",0.019207192882275,0.0876940209313501,0.0342434140245375,0.0534506069068125,12.4591332580463,7.88001129305477,211.450804630152,0.946563156408809,-2.14849625211745,0.0772541738106986,-0.239816079310633,-0.061493290432158,0.0385764104439289,0.0347819201101312,0.023324773322288,0.0449390096845588,0.0936424522704421,0.14811060661239,0.103630697230764,2.23930486113538,4.7447189593012,-0.0151006317597577,1.91111299956826,9.62548914470211,-0.246537619028291,0.31685636899621,0.0215280276555844,0.087307027579126,0.0328894999617708,0.0544175276173552,12.5431819566407,7.52368761307868,209.980961101183,0.92737952245241,-2.05691185207385,0.0753910175685456,-0.240644645208823,-0.0507634824036862,0.0357363744599779,0.028590794386507,0.0246037962675873,0.0398943888711815,0.0812931096940049,0.153671608215007,0.107347040569332,3.82264246997366,1.66851771282114,5.53885149308223,1.14669552846412,6.47532814953725,0.87639689924519,2.19862043057223
"1999/09",0.024237135851768,0.0883117471882003,0.0320373056682162,0.0562744415199841,13.3052197802198,7.25192307692308,212.978388278388,0.941527847985348,-2.05568429487179,0.0775227563373111,-0.252744419686436,-0.0568329342087148,0.0314535405936993,0.0295296230931645,0.0193655859294784,0.0387907708218495,0.0791532591803938,0.155070737694606,0.10727956182349,-0.111644229094119,0.886460039152331,0.0486783054178881,0.785421015682151,3.58250597920937,3.12189041440524,2.81124539079747,0.0233518891287077,0.0884870891014228,0.0325675999863575,0.0559194891150652,13.3197738513361,7.53761714996648,216.834196890399,0.966574857136883,-2.09719479270148,0.0749278594283062,-0.242707743157845,-0.0540129075245522,0.0352742567711944,0.030006792284873,0.0229771218625388,0.0404617888962594,0.0778316483931647,0.1527141523992,0.103594599953582,3.10131317142106,1.8200772637635,4.01931649121018,1.2505125495024,5.86543725067703,0.850788490649452,1.93312812817003
"1999/10",0.0287189112918368,0.0945754231553057,0.0329282559317345,0.0616471672235712,14.0092043624652,7.45074806031328,205.618727858293,0.850709617918314,-2.04621203345045,0.0600886426815381,-0.228686689040537,-0.050637560809875,0.0379787673529274,0.0325634032966369,0.021864169160399,0.0404283005457829,0.0498907843786157,0.15468262896358,0.0844954121412439,1.99631536459897,2.92381949264601,0.233064002491712,0.94167421315343,3.51930479321585,-0.3823891675362,0.454738524607253,0.0240544133419599,0.090193730424952,0.0330696585414961,0.057124071883456,13.2578524669104,7.52756081009704,210.015973588945,0.912933540770823,-2.0834641934799,0.0716218576098493,-0.240415729345868,-0.0563212618169159,0.0360029061301852,0.0322916488333109,0.0215181761373885,0.041386027017397,0.0742288319431506,0.152621324423525,0.0984685570651659,1.37465866554674,2.85166616369985,0.0888805587166139,1.21273607613461,5.57576663904245,0.830987875946915,1.19428009480031
"1999/11",0.0249906913757778,0.0918322339773002,0.0334207713007612,0.058411462676539,15.6525641025641,8.80785256410256,239.655608974359,0.947393269230769,-2.50456376602564,0.0657562503780656,-0.24606251835376,-0.0544918662155242,0.0335246624665919,0.0287346625042806,0.0208346716101772,0.0373580747252686,0.068906232125035,0.151544711264829,0.0835428497442464,-0.0746336185393854,-0.0620631135023664,-0.0411135481347591,0.0791069681359464,4.64454585631082,0.441285629926577,2.42603439839748,0.0259822461731275,0.0915731347736021,0.0327954443002373,0.0587776904733648,14.322329415083,7.83684123377964,219.417575037013,0.91321024504481,-2.20215336478263,0.0677892164656383,-0.242497875693578,-0.0539874537447047,0.0343189901377395,0.0302758962980274,0.0206881422333515,0.0388590486976336,0.0659834252280148,0.153766025974338,0.0917726079029933,0.603345838988487,1.24940547276532,0.0802095865916135,0.602067398990509,3.91545220957868,1.0602622922652,1.89733943793407
"1999/12",0.0252094742706072,0.0962887589375771,0.035539642333485,0.0607491166040921,15.7358114478114,9.44155732766259,249.884165160376,1.10262880191388,-2.64377979443558,0.0745103688226226,-0.254959681274402,-0.0532291312027631,0.0309981602299218,0.0270505981548983,0.0220111844241066,0.0383610253113722,0.0648129047363365,0.138581690294745,0.0812864907751463,0.932518436608782,1.24775125047009,2.02386540739383,0.537650034254109,7.74707018015586,-0.136188611586735,5.1576956926336,0.0263063589794072,0.094232138690061,0.0339628898553269,0.0602692488347341,15.1325266376136,8.56671931735948,231.719500664343,0.966910563020986,-2.39818519797056,0.0667850872940755,-0.2432362962229,-0.0527861860760541,0.034167196683147,0.0294495546519386,0.0215700083982276,0.0387158001941412,0.0612033070799957,0.148269676841051,0.0831082508868789,0.951400060889454,1.36983587653791,0.738605287250261,0.519477071847828,5.30364027656085,-0.0257640497321194,2.67948953854611
"2000/01",0.0339233403492902,0.101339079497047,0.0337078695738782,0.0676312099231684,17.5380459001783,9.26567672523555,254.501973516679,1.32670991214668,-2.5464402732684,0.0771774675438633,-0.25028834246538,-0.0367578837808194,0.0407312340393746,0.035265599832635,0.0200775265720099,0.0404290215469075,0.0547825233220337,0.132020021582735,0.082589457383657,9.73077713813585,8.56845732772458,-0.817674003822689,1.78465370211536,0.802315254103247,0.367020927936587,0.436030343714042,0.028041168665225,0.0964866908039746,0.0342227610693748,0.0622639297345998,16.3088071501846,9.17169553900023,248.013915883805,1.12557732776377,-2.56492794457654,0.0724813622481839,-0.250436847364514,-0.0481596270663689,0.0350846855786295,0.0303502868306046,0.0209744608687646,0.0387160405278494,0.0628338867278017,0.14071547438077,0.0824729326343499,3.52955398540175,3.2513818215641,0.38835928514546,0.800470234835138,4.39797709685664,0.224039315425476,2.67325347824838
"2000/02",0.0205031360384338,0.0893968247693589,0.0344468443654625,0.0549499804038964,15.8937525879917,9.2436516563147,266.058545548654,1.21975448317805,-2.6239439057971,0.0711418775985503,-0.267616975207252,-0.058267167841796,0.0306881616297812,0.0239226279017171,0.0209045923548678,0.0328150110510242,0.0487916332417545,0.129331629754565,0.0691986475319218,-0.0873310116711217,0.0690471769273699,3.21852172123101,1.37360183907431,-0.142139192272854,-0.0659409223903276,0.897230304847755,0.0265453168861104,0.0956748877346609,0.0345647854242752,0.0611101023103856,16.3892033119938,9.31696190307095,256.814894741903,1.21636439907954,-2.60472132450036,0.0742765713216788,-0.257621666315678,-0.0494180609417929,0.0341391852996926,0.0287462752964168,0.0209977677836614,0.037201685969768,0.0561290204333749,0.133311113877348,0.0776915318969083,3.5253215210245,3.29508525170735,1.47490437493405,1.23196852514792,2.80241541399542,0.0549637979865079,2.1636521137318
"2000/03",0.0270103285287451,0.0893349509553173,0.0311623112132861,0.0581726397420312,16.6770519480519,9.25090909090909,264.447212121212,1.15762775324675,-2.6499984978355,0.0671063044209261,-0.247614084834021,-0.0478215080690953,0.03096731307654,0.0278865609009126,0.0201029124770276,0.0374779969942129,0.0506437465454836,0.131291949033553,0.0813664522727174,-0.221408781320206,1.23238824261252,-0.390386291124219,0.90931395717729,8.45054922513472,0.295237999413759,1.3698621726015,0.027145601638823,0.0933569517405743,0.0331056750508756,0.0602512766896987,16.7029501454073,9.25341249081978,261.669243728849,1.23469738285716,-2.60679422563367,0.0718085498544466,-0.255173134168884,-0.0476155198972369,0.0341289029152319,0.0290249295450882,0.0203616771346351,0.0369073431973815,0.0514059677030906,0.130881200123618,0.0777181857294321,3.14067911504817,3.28996424908816,0.670153808761367,1.35585649945565,3.03690842898837,0.198772668320006,0.901040940387764
"2000/04",0.028420382484455,0.095999233073405,0.033789425294475,0.06220980777893,16.073543203978,8.63986215073172,243.544668294668,1.11455494394897,-2.45587714891791,0.0721103509729005,-0.261076502210406,-0.0521515436607185,0.0368380896003545,0.0280854484896944,0.0231141146180387,0.0359035454723133,0.050218869526628,0.151980857232337,0.083978165085622,1.35778279348441,0.229646245515641,3.36274252857042,0.197278751837863,0.183377470340936,3.58960399583286,4.5131120897097,0.0253112823505447,0.0915770029326938,0.0331328602910745,0.0584441426416192,16.2147825800072,9.04480763265184,258.016808654845,1.16397906012459,-2.57660651751684,0.070119510997459,-0.258769187417226,-0.0527467398572033,0.0328311881022252,0.026631545764108,0.021373873149978,0.0353988511725168,0.0498847497712887,0.137534812006818,0.0781810882967537,0.349681000164361,0.510360555018512,2.06362598622574,0.82673151602982,2.83059583440094,1.27296702428543,2.26006818905298
"2000/05",0.0307659504955454,0.100960910131578,0.0350974798180162,0.0658634303135616,15.9492753623188,8.26247987117552,234.356682769726,1.10948518518519,-2.30329537037037,0.0741612360767672,-0.237584388687367,-0.0368901014241058,0.0343748105295697,0.0303969768903321,0.0252616812709365,0.0440752752738735,0.0536648323661722,0.142389503281871,0.0908844734163433,0.0867873070839558,1.6363040801076,2.56946178453856,2.98033434957512,1.25591004444375,0.198332156816392,1.31354532676066,0.0287322205029152,0.0954316980534334,0.0333497387752591,0.0620819592781743,16.2332901714496,8.71775037093878,247.449521061869,1.1272226274603,-2.46972367237459,0.0711259638235313,-0.248758325243932,-0.0456210510513065,0.0340600710688214,0.0287896620936464,0.0228262361220009,0.0391522725801332,0.0515091494794279,0.14188743651592,0.0854096969248942,0.407720439749387,1.03277952274526,1.84727267399492,1.36230901953009,3.2966122466398,1.36105805068767,2.39883986302395
"2000/06",0.0272967560190562,0.0932983019837949,0.0330007729823694,0.0602975290014256,14.6680808080808,7.49753535353535,230.774491582492,0.970159426262626,-2.13291243771044,0.0607625029290924,-0.251982267294854,-0.054992785545112,0.0378899728853004,0.0321900838521254,0.0248400887501975,0.0432528955077034,0.0501445627008317,0.148592091744949,0.0893750067980208,4.18852363963203,0.771749044803807,7.36331093987277,2.78398802324444,0.783614115388853,0.0313647610266479,1.96535207223592,0.0288276963330189,0.0967528150629259,0.0339625593649535,0.0627902556979724,15.5636331247925,8.13329245848086,236.225280882295,1.06473318513226,-2.29736165233291,0.0690113633262534,-0.250214386064209,-0.0480114768766454,0.0363676243384082,0.0302241697440506,0.0244052948797242,0.0410772387512967,0.051342754864544,0.147654150753052,0.0880792150999954,1.87769791340013,0.879233123475684,4.43183841766058,1.98720037488581,0.740967210057847,1.27310030455863,2.59733649623543
"2000/07",0.0339103187149984,0.0920144068180343,0.0290520440515179,0.0629623627665164,13.5408796296296,6.69611111111111,203.86375,0.96990174537037,-1.82329710648148,0.0704687748872908,-0.222774513301399,-0.0312439015105489,0.0320896935810033,0.0293619849361699,0.0198288588462927,0.0384820889629636,0.0612531723029785,0.126852541303649,0.0774816086003334,3.98408515595339,2.08037896412235,0.237305198644362,0.45282021415526,4.66775479621354,-0.763405921380369,1.94258050191303,0.0306576750765333,0.095424539644469,0.0323834322839678,0.0630411073605012,14.7194119333431,7.485375445274,222.998308117406,1.01651545227273,-2.08650163818743,0.0684641712977168,-0.237447056427873,-0.0410422628265889,0.0347848256652911,0.0306496818928758,0.0233102096224756,0.0419367532481802,0.0550208557899941,0.139278045443489,0.0859136962715658,2.75313203422313,1.49614402967792,3.3900259743519,2.07238086232494,2.23575965201538,-0.17790300117911,1.74049263363653
"2000/08",0.029993094223057,0.0890828032652761,0.0295448545211096,0.0595379487441665,12.487670995671,6.63239826839827,205.125229437229,1.00550242597403,-1.79340349437229,0.0725049886443416,-0.22792954682827,-0.0354761779056743,0.0320586168540349,0.0268302078947122,0.0193767558495338,0.0341010634915985,0.0524365910988175,0.141281540254302,0.0859929277927798,1.03546983324883,0.221566783184952,-0.0194357378525005,0.14615568799507,-0.130423792638912,0.603415775664459,4.05370585031788,0.0304000563190372,0.0914651706890351,0.030532557184999,0.0609326135040361,13.5655438111271,6.94201491101491,213.254490339907,0.981854532535674,-1.91653767952141,0.0679120888202416,-0.234228775808174,-0.0405709549871117,0.0340127611067795,0.0294607588943358,0.0213485678153413,0.0386120159874218,0.0546114420342093,0.1389087244343,0.0842831810637113,3.06935954294475,1.0245649307037,2.52706013355488,1.12765464179826,1.77364837298783,-0.0428751282297542,2.65387947482227
"2000/09",0.0272920638787557,0.100046016756811,0.0363769764390278,0.0636690403177834,17.8755952380952,9.91190476190476,285.596726190476,1.38325616071429,-2.87595232142857,0.0724494996581478,-0.26134567548526,-0.0496776649244039,0.0329088262383816,0.0236350580200821,0.0213386936409958,0.0307395638135262,0.0367446014133513,0.127518335467487,0.0755255422292239,2.49704321992863,2.94420737012829,1.50606470931175,1.0758460142075,-0.391973530648785,-0.293140276689142,0.0914223979121505,0.0303984922722704,0.0937144089467072,0.0316579583372184,0.0620564506094888,14.6347152877986,7.74680471380471,231.528568542569,1.11955344401956,-2.16421764076078,0.0718077543965934,-0.237349911871643,-0.0387992481135424,0.03235237889114,0.0266090836169881,0.0201814361122741,0.0344409054226961,0.0501447882717158,0.131884139008479,0.0796666928741124,2.50553273637695,1.74871770581186,0.574644723367869,0.558273972119278,1.38178582430862,-0.151043474135018,2.02923625004768
"2000/10",0.024000861885732,0.0902271192344597,0.0331131286743638,0.0571139905600958,13.480744449204,7.61091775540801,219.595661990433,1.02117463152352,-2.1209315470836,0.0643112629615671,-0.237294708396567,-0.0535389250721292,0.0338070035963885,0.0268396789951468,0.0205580401731671,0.0338096033174294,0.0505504944221665,0.14345564108377,0.0895245521027609,-0.471390509266869,-0.0757490335582256,-0.635516509263644,0.09358516136255,-0.940306545243256,-0.195703002720481,1.68045296241969,0.0270953399958482,0.093118646418849,0.0330116532115004,0.0601069932073486,14.6146702276567,8.05174026190368,236.772539206046,1.13664440607061,-2.26342912096149,0.0697552504213522,-0.242189976903366,-0.0462309226340691,0.032924815562935,0.0257683149699804,0.0204244965545656,0.032883410207518,0.0465772289781118,0.137418505601853,0.0836810073749215,1.02037418130353,1.03000837325167,0.283704154065201,0.438528954521708,-0.487567956176983,0.0381908320849451,1.94186040354991
"2000/11",0.025003619522242,0.0891609498459904,0.0320786651618742,0.0570822846841162,13.1189729810419,7.37758620689655,219.222062994477,1.01785286721899,-2.10248708016122,0.0782713109066764,-0.236314818566311,-0.0418428813221085,0.0378311694219274,0.0274090025006697,0.0239254446279345,0.0348735323364523,0.0712145216738035,0.175812265534564,0.104385071112976,1.16828409607188,1.40134649955778,0.705271080183587,0.61431522773539,2.28851813236741,1.89760909248664,1.42972556062291,0.0254321817622432,0.0931446952790871,0.0338562567584219,0.0592884385206652,14.8251042227804,8.30013624140311,241.471483725129,1.14076121981893,-2.36645698289113,0.0716773578421304,-0.244985067482713,-0.0483531571062139,0.0348489997522325,0.0259612465052995,0.0219407261473658,0.0331408998224693,0.0528365391697737,0.14892874736194,0.0898117218149869,1.06464560224455,1.42326827870928,0.525273093410563,0.594582134435148,0.318746018825125,0.469588604359005,1.06720030698492
