"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2010/10",0.0223094095939022,0.0957670695728991,0.0367288299894985,0.0590382395834006,27.0454823975045,17.7046011586453,466.795552027629,1.94127913324421,-5.03130215157086,0.0686748858368204,-0.27560897925894,-0.0654717579798218,0.0272953862685081,0.0223388371206666,0.0172469365531522,0.0291191142928007,0.0358979753606082,0.096189039378458,0.0677616461127333,-0.256836636733746,-0.147077550037293,-0.299696639434939,0.789710368230957,-0.103551835099974,0.935774977260647,0.253282154863217,0.0164469335698322,0.100605502518947,0.0420792844745573,0.0585262180443895,26.4873821731395,19.3173757878072,463.175741188684,1.93776239763473,-5.66558779382536,0.0723189310804679,-0.289544070994957,-0.079827573741223,0.0279012888820057,0.0215238586351269,0.0192207219541521,0.0297154062898212,0.0362798213946031,0.0898522577688338,0.0695684923757878,0.541452011388452,1.30069972810548,0.435729515983036,0.733112082796593,0.200231862980452,4.56753748238505,5.19195553183978
"2010/11",0.0186655015456498,0.102349312069433,0.0418419052618915,0.0605074068075413,26.2659632034632,18.8835497835498,452.177922077922,1.96026188852814,-5.40193746212121,0.0741469669509543,-0.277205948470943,-0.0745819568169563,0.0300685666201831,0.0229836453843604,0.0188211747830352,0.0293402531029096,0.0386685855403938,0.0925189847933237,0.0704171345475126,0.695520413592582,0.906003115454737,0.0433067491130514,-0.18861002132541,0.366957836593667,3.91616382175733,1.04998754052587,0.0193311245737743,0.0996538895144741,0.0401613824703499,0.0594925070441242,26.9387259682333,18.6840374440521,463.741747481773,1.9886640631991,-5.3338680842294,0.0727850722174494,-0.277181545437032,-0.0702409945673355,0.0277420416137161,0.022219401103542,0.0187841869526537,0.0303619727022154,0.0371480141727853,0.0882655222713488,0.0670600101231115,0.306309073495007,0.5123717743056,0.285821743284625,0.559602389908879,0.366133442045074,1.97955659180729,0.432592349357697
"2010/12",0.0205571205473563,0.102489491252657,0.0409661853526503,0.0615233059000066,27.6099167499167,18.9479054279054,460.594299034299,1.86226041958042,-5.49723699167499,0.0680703679723916,-0.281091641627217,-0.0724238685526684,0.029216028886877,0.0227238788106639,0.0181910974607655,0.0290000870022624,0.0378089228704121,0.0821144455768407,0.067330502695818,-0.0621833393358355,0.798751474585489,-0.607684323114785,1.13403653917026,1.25946332601282,0.463402888585738,-0.203047993300129,0.0205106772289694,0.100201957631663,0.0398456402013468,0.0603563174303162,26.9737874502948,18.5120187900335,459.85592437995,1.92126714711759,-5.31015886845569,0.0702974069200554,-0.277968856452367,-0.0708258611164821,0.0288599939251894,0.0226821204385636,0.0180864029323176,0.0291531514659909,0.0374584945904714,0.0902741565828741,0.0685030944520213,0.125500145841,0.519225680000978,-0.288024737812224,0.578378962025269,0.50762310916884,1.77178056253457,0.366740567362988
"2011/01",0.0147775771683692,0.100912036893666,0.0430672298626483,0.0578448070310175,25.9226403823178,20.3357467144564,473.150430107527,1.83705546833931,-5.64323182198327,0.0691432597451086,-0.273473452529701,-0.078092737982446,0.0303232998107728,0.0219872739249579,0.018803136623409,0.0274680507434624,0.0385977674815711,0.0729223495627049,0.0629512259187017,-0.383275814323847,0.370580977387614,0.861551312985205,0.0818473201940373,-0.174652069901239,0.446604295429055,-0.110808225112293,0.0180000664204584,0.101916946738585,0.0419584401590634,0.0599585065795218,26.5995067785659,19.3890673086372,461.974217073249,1.88652592548262,-5.51413542525983,0.0704535315561515,-0.277257014209287,-0.0750328544506902,0.0298692984392776,0.0225649327066608,0.0186051362890699,0.0286027969495448,0.038358425297459,0.0825185933109564,0.0668996210540108,0.0833537533109667,0.691778522475947,0.0990579129944911,0.342424612679629,0.483923030901752,1.60872366859071,0.245377107371151
"2011/02",0.0205853128068795,0.107349183942158,0.0433819355676392,0.0639672483745187,28.9304597701149,19.6462718316167,468.578920361248,2.12524535788924,-5.48676762763099,0.0762349763220651,-0.26972533601371,-0.0646373088693863,0.0271922212872611,0.0225676806292787,0.0202200481543535,0.0331192423549153,0.0384757059559102,0.0807902785499898,0.0615641264174615,1.03556503206532,0.163966859107998,0.712076292535319,0.226246132619479,1.34240069757332,0.420578617335934,0.402468617621044,0.018640003507535,0.10358357069616,0.0424717835943126,0.0611117871018476,27.4876723007832,19.6433079913262,467.441216501025,1.94152041526965,-5.54241214709642,0.0711495346798551,-0.274763476723543,-0.0717179718015002,0.0289105166616369,0.0224262777883002,0.0190714274128427,0.0298624600335467,0.0382941321026311,0.0786090245631785,0.0639486183439937,0.196701959468547,0.444433103693701,0.321981094135247,0.480709997327925,0.809070651228304,0.443528600450242,0.0295374664028765
"2011/03",0.00940925542463981,0.0993159347493393,0.0449533396623497,0.0543625950869895,25.1225776776986,19.905468335428,460.588610180142,1.81020471210376,-5.47822185984849,0.0723857030406735,-0.270795438527312,-0.0817568206225958,0.0317841525525003,0.0205526193423843,0.0226173637709187,0.0292861444727267,0.0409115215031739,0.0905267773417846,0.0688102214385655,0.0834773724844364,0.969692873217672,0.710334814864853,0.683263232173583,1.28863677279369,0.357660781227215,0.123194049559709,0.0149240484666295,0.102525718528388,0.0438008350308791,0.0587248834975086,26.6585592767105,19.962495627167,467.439320216306,1.92416851277743,-5.53607376982092,0.0725879797026157,-0.271331409023574,-0.0748289558248094,0.0297665578835114,0.021702524632207,0.0205468495162271,0.0299578125237015,0.0393283316468851,0.0814131351514931,0.0644418579249095,0.245255530075304,0.501413569904428,0.761320806795126,0.330452228329033,0.818795133488595,0.408281231330735,0.138284814022823
"2011/04",0.00999629618690427,0.104827919572304,0.0474158116926996,0.0574121078796039,24.4333101816124,20.5260585481299,435.420358079951,1.74227739941863,-5.59304314194577,0.0720488366446351,-0.275539260336612,-0.0831176007369918,0.0315043245410551,0.0223597149460398,0.0252844226419699,0.0358607765786479,0.0444103119434268,0.101009010809008,0.0666084928317768,-0.221766016344716,0.883336732614866,1.7243647046531,1.98408883487213,4.60231599669086,1.00293254495026,0.414278497375292,0.0133302881394745,0.1038310127546,0.0452503623075629,0.0585806504470374,26.1621158764753,20.0259329050582,454.862629540447,1.89257582313721,-5.51934420980842,0.0735565053357913,-0.272020011625878,-0.0765039100763246,0.0301602327936055,0.0218266716392343,0.0227072781890807,0.0327553878020967,0.0412658464675036,0.0907753555669276,0.0656609468959346,0.299092129401681,0.672332154980179,1.04892527068442,0.964532733221731,2.41111782235263,0.593723981171137,0.313313721518684
"2011/05",0.0106206888780737,0.10220023223045,0.0457897716761881,0.0564104605542618,27.1540229885057,22.377474249888,486.478340050754,2.09207518435587,-6.25796992312285,0.0727701250663768,-0.296785316507741,-0.0861911070701677,0.0301391713498192,0.0199458811753176,0.022699768188628,0.0302962976896667,0.0401305688196293,0.103478808079171,0.0642907028246214,-0.479151403417096,-0.120063414974807,1.24792692124576,0.863477361443028,0.12518592600978,3.87451615082714,0.364734307490484,0.0100087468298726,0.102114695517364,0.0460529743437458,0.0560617211736184,25.5699702826056,20.9363337111486,460.829102770282,1.88151909862609,-5.77641164163904,0.0724015549172285,-0.281040005123888,-0.0836885094765851,0.0311425494811249,0.0209527384879139,0.0235338515338389,0.0318144062470138,0.0418174674220767,0.0983381987433215,0.0665698056983212,-0.205813349092459,0.577655396952577,1.22754214692124,1.17694314282958,2.00537956516478,1.74503649233487,0.300735618141831
"2011/06",0.0121573640630133,0.102592675253663,0.0452176555953249,0.0573750196583382,24.2824494949495,18.1949494949495,419.572348484848,1.82411285353535,-5.17322421085859,0.0729858725591841,-0.286580983586837,-0.0827443339752045,0.0314672272332799,0.0197733702539697,0.0240802244258808,0.0308463996189483,0.0413579082695813,0.0956834570361135,0.0755012121439285,5.68554068533056,-0.208430692620938,8.12945000930621,1.3232104129849,1.23805861029287,1.70996989891491,1.96312642247655,0.0109247830426638,0.103206942352139,0.0461410796547375,0.0570658626974013,25.2899275550225,20.3661607643225,447.157015538518,1.88615514576995,-5.6747457586424,0.0726016114233987,-0.286301853477063,-0.0840176805941213,0.0310369077080514,0.0206929887917757,0.0240214717521596,0.0323344912957543,0.0419662630108791,0.100057091974764,0.0688001359334423,1.66154108852292,0.184947541673041,3.70058054506836,1.39025886976669,1.98852017766451,2.19580619823077,0.91404640911411
"2011/07",0.0107700125270151,0.0982337667697914,0.0437318771213881,0.0545018896484033,25.8866319444444,20.1793898809524,482.791220238095,1.91621439649471,-6.06629798445767,0.0778433687844006,-0.29282978817725,-0.0857706917107154,0.0251418474328365,0.0209063455522043,0.0226484944148771,0.0356082388624003,0.0429134334484107,0.105850556732292,0.0712491389374664,0.367324236826252,0.622773422516795,0.254676199269667,0.19375415946138,3.04489949441126,2.39753830481334,0.165214208895256,0.0111826884893674,0.101008891417968,0.0449131014643004,0.0560957899536678,25.7743681426332,20.25060454193,462.947302924566,1.94413414479531,-5.83249737281304,0.0745331221366538,-0.292065362757276,-0.0849020442520292,0.0289160820053119,0.0202085323271639,0.0231428290097953,0.0322503120570051,0.0414673035125404,0.101670940615859,0.0703470179686721,1.85790450624657,0.0980931049736838,3.21068437660721,0.793480644629768,1.46938134357131,2.66067478485179,0.831024979620765
"2011/08",0.00586436294931275,0.105839873019197,0.0499877550349422,0.0558521179842549,23.7882799671593,21.7325533661741,422.802185960591,1.72693255336617,-6.5428884954844,0.0725059088801753,-0.293196417230865,-0.0977320932252925,0.0249313245204297,0.0174256163729187,0.0229224908705462,0.0321964974031312,0.0424343921679508,0.105503354103076,0.0745860986295365,0.535770387434959,-0.302201869085694,1.22861802031107,-0.140194354872075,2.33503067319355,0.01046301566309,0.656529967776699,0.00959724651311374,0.102222105014217,0.0463124292505517,0.0559096757636655,24.6524538021844,20.0356309140253,441.721918227845,1.82241993446541,-5.92747023026689,0.0744450500745867,-0.290869062998318,-0.0887490396370708,0.027180133062182,0.0193684440596976,0.023217069903768,0.0328837119614932,0.0422352446286476,0.102345789290494,0.0737788165703105,2.19621176986392,0.0373802869367215,3.20424807629565,0.458923405858067,2.20599625929923,1.37265707313045,0.92829019971617
"2011/09",0.00965417983894354,0.106958519644839,0.0486521699029479,0.0583063497418914,31.5317434967435,27.1778185978186,559.850781690782,2.21651001552852,-8.00803901164801,0.075641113572349,-0.292382356711721,-0.0851532094833046,0.0302855838917721,0.0203591819111905,0.0233204650001501,0.031614303094751,0.0418940630498174,0.0831789310342373,0.066022444740032,-0.0620750053530728,1.12493767883899,0.0193648040996099,0.635167869765204,0.613397357877949,0.63884136376333,0.426675231012529,0.00876285177175714,0.103677386477943,0.0474572673530927,0.0562201191248499,27.0688851361157,23.0299206149817,488.481395963156,1.95321898846313,-6.87240849719669,0.0753301304123083,-0.292802854039945,-0.0895519981397708,0.0267862519483461,0.0195637146121045,0.0229638167618578,0.0331396797867608,0.0424139628887263,0.0981776139565351,0.0706192274356783,0.28033987296938,0.481836410756697,0.500886341226784,0.229575891451503,1.99777584182759,1.01561422807992,0.416139802561497
"2011/10",0.014820526030649,0.10202872769073,0.0436041008300405,0.0584246268606895,28.9926639621366,22.0357843137255,521.943204868154,2.17942164300203,-6.5997779699121,0.0774149137929887,-0.282635731068599,-0.0776019953356919,0.0293010930619253,0.0227947181932382,0.0203607888298583,0.0317768428882236,0.0421883615963709,0.0883674388358792,0.0701991956316568,0.548749339210918,1.46561175103472,2.44201646906019,1.04763522995221,0.483282324086904,0.483628106848125,1.38874613196081,0.0101130229396351,0.104942373451589,0.0474146752559769,0.0575276981956119,28.1042291420131,23.6487187592394,501.532057506509,2.04095473729891,-7.05023515901484,0.0751873120818377,-0.289404835003728,-0.0868290993480964,0.0281726671580424,0.0201931721591158,0.0222012482335182,0.0318625477953686,0.0421722722713797,0.0923499079910642,0.0702692463337418,0.340814907097601,0.762782520262671,1.22999976449029,0.514202914948446,1.14390345171947,0.377644162091515,0.823983776916682
"2011/11",0.0113667925746641,0.102704400579161,0.0456688040022486,0.0570355965769127,30.4231916922919,23.146954559306,537.237409025609,2.28638695509358,-6.93367403539443,0.0754426428167129,-0.299799925700747,-0.0874246288266455,0.0291050436698594,0.0181699696465634,0.0223348173901675,0.0284759576238255,0.0443842566174653,0.0857927794770863,0.066500294622504,2.53787806698662,2.17078882562404,3.47304416642501,0.880634572924089,2.63024253937112,0.880274465542576,0.129978706380907,0.0119471661480855,0.103897215971577,0.0459750249117457,0.0579221910598312,30.315866383724,24.1201858236167,539.677131861515,2.22743953787471,-7.18049700565151,0.0761662233940169,-0.291606004493689,-0.0833932778818807,0.0295639068745189,0.0204412899169974,0.022005357073392,0.0306223678689334,0.0428222270878846,0.0857797164490676,0.0675739783313976,1.00818413361482,1.58711275183258,1.97814181319494,0.854479224213835,1.242307407112,0.667581312051344,0.648466689784751
"2011/12",0.0180200222069057,0.105475437062829,0.0437277074279619,0.0617477296348676,25.8400930707382,18.7336921288534,433.868154856865,2.06704694802969,-5.49551344260118,0.0764418027976334,-0.298759082665962,-0.0802131719591417,0.03095847184295,0.0228757456027067,0.0203751379287812,0.0303061872584214,0.0428446480771791,0.120180544361855,0.0813550772690386,1.11372905795724,1.56362772471051,0.401800648771027,-0.209508439832216,1.38092599652146,8.15462667341486,2.56825627668431,0.0147357802707396,0.103402855110907,0.0443335374200836,0.0590693176908232,28.4186495750556,21.3054770006283,497.682922916876,2.1776185153751,-6.34298848263591,0.076433119802445,-0.293731579811769,-0.0817465987071597,0.0297882028582449,0.0212801444808361,0.0210235813829357,0.0301863292568235,0.0431390887636718,0.0981135875582735,0.0726848558410665,1.40011882138493,1.73334276712309,2.10562042808541,0.572920454348028,1.49815028665983,3.17284308193519,1.36232703834201
"2012/01",0.00945776337886951,0.106670767675352,0.0486065021482413,0.0580642655271108,27.8861034798535,23.0964972527473,496.800366300366,1.97482725503663,-6.94749924450549,0.0719730698340765,-0.280739859038546,-0.0886518895679326,0.0340462599462954,0.0197789869713107,0.0241885355113426,0.0281680552267778,0.0378625738534721,0.0850831048020967,0.0747347405193532,0.295413776347524,0.0362676908501398,0.447756883897793,0.271591213746562,-0.00444525498622994,0.724967308403928,-0.289175712861419,0.0129481927201464,0.104950201772448,0.0460010045261506,0.058949197246297,28.0497960809612,21.6590479803022,489.301976727613,2.1094203860533,-6.45889557416704,0.0746191718161409,-0.293099622468418,-0.0854298967845733,0.0313699251530349,0.0202749007401936,0.0222994969434304,0.0289834000363415,0.0416971595160388,0.0970188095470127,0.0741967041369653,1.3156736337638,1.25689474706156,1.44086723303128,0.314239115612811,1.33557442696879,3.25328948245379,0.803019756734602
"2012/02",0.014096904614426,0.10547717814871,0.0456901367671421,0.0597870413815681,29.728570982366,22.8349865245948,517.365034000857,2.13758277736132,-6.8283760773631,0.0715010010944717,-0.299775598678638,-0.0883680091741457,0.0297820075690332,0.0234657373335658,0.0180479332190916,0.0294239608029824,0.0383083311821502,0.0944961648543243,0.0654040725508615,3.25034108817516,3.53800545198371,-0.0462306086495774,-0.124108862712309,0.818114572333101,0.393528353506518,0.347016887207675,0.0138582300667337,0.105874460962297,0.0460081154477818,0.0598663455145155,27.8182558443192,21.5550586353985,482.677851719362,2.05981899347588,-6.42379625482326,0.0733052912420605,-0.293091513461049,-0.0857443569004067,0.0315955797860928,0.0220401566358611,0.0208705355530718,0.0292994010960605,0.0396718510376004,0.099919938006092,0.0738312967797511,1.55316130749331,1.71263362251479,0.267775641339748,-0.0206753629326548,0.731531771289448,3.09104077844177,0.875365817010191
"2012/03",0.0152045821068239,0.104070533357086,0.0444329756251312,0.0596375577319551,26.5960401157982,19.3130996691481,454.400305004136,1.92520770471464,-5.58919380221257,0.0717415630285337,-0.284835333813718,-0.0767072255837584,0.0275212160006181,0.0182100900837409,0.0204599676843341,0.0272583562756676,0.0374967322789896,0.0794219175340792,0.0666456653861838,0.377283267533323,-0.000976671393505324,0.366989849079852,0.189540355186314,0.270970526801503,0.28298843753296,0.858046332592964,0.0129197500333731,0.10540615972705,0.0462432048468382,0.0591629548802113,28.0702381926725,21.7481944821634,489.521901768453,2.0125392457042,-6.45502304136039,0.0717385446523607,-0.288450263843634,-0.0845757081086122,0.0304498278386489,0.0204849381295391,0.0208988121382561,0.0282834574351426,0.0378892124382039,0.0863337290635001,0.0689281594854662,1.307679377352,1.19109882381345,0.25617204144269,0.112340902073522,0.361546614716128,0.467161366481135,0.305295835646409
"2012/04",0.0138918598483528,0.102578594266486,0.0443433672090666,0.0582352270574194,27.5117401960784,20.6739916938998,480.347758714597,2.05081711390251,-6.12203417177288,0.0741339819528769,-0.294687522914275,-0.0849869314789007,0.0290775441440523,0.0200484345070546,0.0191715467695078,0.0263338620408943,0.0398312137071861,0.0810008966509492,0.0599692942681378,0.0690104150693194,0.679298341671479,-0.245861219442778,-0.0376380376304497,2.73255498094975,0.74304142804888,-0.569050781297361,0.0143977821898675,0.104042101924094,0.0448221598671133,0.0592199420569809,27.9454504314142,20.9406926292142,484.037699239863,2.03786919865949,-6.17986801711618,0.0724588486919608,-0.293099485135544,-0.0833540554122683,0.0287935892379012,0.0205747539747871,0.0192264825576445,0.0276720597065148,0.0385454257227753,0.0849729930131176,0.0640063440683944,1.23221159025927,1.40544237408723,0.0249660069958328,0.00926448494785144,1.27388002669479,0.473186073029453,0.212004146167762
"2012/05",0.0243472156606176,0.106393195291458,0.0410229898154202,0.0653702054760378,29.3590414746544,18.8595473630312,469.113556067588,2.31082151071429,-5.73479791436252,0.0777734290043412,-0.290623562446197,-0.0614060715714384,0.027212588616569,0.0214208247331586,0.019737681565962,0.0309245959146018,0.0447088676973872,0.0845418964186047,0.0673159467856717,0.0675069816262917,1.2113981004245,0.532550782923125,0.592122393660443,2.75557644894731,0.767166770264152,0.179703097563471,0.0178145525385981,0.104347440971677,0.0432664442165394,0.0610809967551374,27.8222739288437,19.6155462420264,467.953873262107,2.09561544311048,-5.81534196278266,0.0745496579952506,-0.290048806391397,-0.0743667428780325,0.0279371162537464,0.019893116441318,0.0197897320066013,0.0281722714103879,0.0406789378945209,0.0816549035345444,0.0646436354799978,0.171266888076311,0.629906590234159,0.217893137520067,0.248008237072102,1.91970065223286,0.597732211948664,0.156232882953027
"2012/06",0.0184583599668387,0.103401550061841,0.0424715950475012,0.0609299550143399,26.1194581280788,17.4088669950739,431.26614668856,2.04504682539683,-5.17745017788725,0.0769256001983875,-0.298493676166453,-0.0753331815874774,0.0303193380910806,0.0224518051600856,0.0207717840427963,0.0308518860404478,0.0431777931301738,0.105245355915419,0.0753989771992866,0.599882420565782,0.0201540704623251,0.914511972596514,-0.452728715033533,0.223984564682206,6.82165731218985,0.681586617613144,0.018899145158603,0.104124446539928,0.0426126506906627,0.0615117958492657,27.6634132662705,18.980802017335,460.242487156915,2.13556181667121,-5.67809408800755,0.0762776703852018,-0.294601587175642,-0.0739087282126055,0.028869823617234,0.0213070214667663,0.0198936707927554,0.0293701146653147,0.0425726248449157,0.0902627163283244,0.0675614060843654,0.245466605753798,0.63695017085277,0.400400512025621,0.0339185469988198,1.90403866485976,2.77728850350096,0.0974129779597539
"2012/07",0.015701692739109,0.10401002563403,0.0441541664474607,0.0598558591865697,24.6675112612613,17.5931728603604,423.977181869369,1.90493824887387,-5.00263037162162,0.0750775994954472,-0.286523868217799,-0.0740382523855894,0.0314178071782337,0.0208863149370198,0.022967950423952,0.0306667766281739,0.0400356056113512,0.0827625225875494,0.0711876274017626,0.0522115748642706,0.720794254772648,0.418474910681634,-0.0220996581424999,-0.641933476755513,0.0916390529404634,-0.287226703604008,0.0195024227888551,0.10460159032911,0.0425495837701274,0.0620520065589824,26.7153369546648,17.9538624061552,441.452294875173,2.08693552832833,-5.30495948795713,0.0765922095660586,-0.291880368943483,-0.070259168514835,0.0296499112952944,0.0215863149434213,0.0211591386775701,0.0308144195277412,0.0426407554796374,0.0908499249738578,0.0713008504622403,0.239866992352115,0.650782141886492,0.621845888733758,0.0390980068281364,0.779209178958005,2.56015437846482,0.191354337190872
"2012/08",0.0127398940565954,0.107872345314998,0.0475662256292012,0.0603061196857965,22.2572261728199,17.8819784696106,383.684217068053,1.53217074621787,-5.50412564341405,0.0755931969466584,-0.307464569573164,-0.0877447571476353,0.0338702578288786,0.0217091200007101,0.0272556208646209,0.0357926690042481,0.0462305616825701,0.123656788951512,0.0786601478111235,0.0513134021155133,0.896263428227138,0.808583988134186,1.38139795042777,1.80666930949129,3.64743659414753,-0.0276780634544189,0.0156333155875143,0.105094640336956,0.044730662374721,0.0603639779622354,24.3480651873867,17.6280061083483,412.975848541994,1.82738527349619,-5.22806873097431,0.075865465546831,-0.297494037985805,-0.0790387303735674,0.0318691343660643,0.0216824133659385,0.0236651184437897,0.0324371105576233,0.0431479868080317,0.103888222484827,0.0750822508040576,0.234469132515189,0.545737251154037,0.713856957137445,0.302189859083913,0.462906799139332,3.52024431975928,0.122227283518242
"2012/09",0.017384502041946,0.107332378861901,0.0449739384099777,0.0623584404519237,26.5488107174688,20.3390847816399,455.331912878788,2.04765814393939,-5.8729590393828,0.0752214742352207,-0.287773565755826,-0.0731582928907511,0.034363617462483,0.0248032593078973,0.0242148569354096,0.034960888608364,0.039861430635617,0.115968299056869,0.0778257631939477,0.573973159779256,1.60427607165234,-0.356285943131173,-0.240848082030176,1.15960467679933,10.0213235977217,-0.0976034027827981,0.0152753629458835,0.106404916603643,0.0455647768288799,0.0608401397747633,24.4911827171833,18.6047453705369,420.997770605404,1.82825571301038,-5.45990501813949,0.0752974235591088,-0.293920667848929,-0.0783137674746586,0.0332172274898651,0.0224662314152091,0.0248128094079942,0.033806778080262,0.0420425326431794,0.10746253686531,0.0758911794689446,0.225832712253013,1.07377791821738,0.290257651894883,0.372816736751698,0.774780169845041,4.58679974826991,-0.137502723280406
"2012/10",0.0159697100961371,0.103508669455165,0.0437694796795141,0.0597391897756512,22.4269156346749,16.8769543343653,386.885371517028,1.73662747097523,-5.203604375,0.075058538155708,-0.289304778280615,-0.0763829353805117,0.0310030150051643,0.0201645461001277,0.0230063962732802,0.030176471602961,0.0402737928313112,0.10778335521624,0.0778770363317083,0.477192874572717,0.494478607285453,0.448772963444895,0.068857939649269,-0.632216728656432,2.23947986697181,2.27330278426034,0.0153647020648928,0.106237797877355,0.045436547906231,0.0608012499711238,23.7443175083212,18.3660058618719,408.63383382129,1.7721521203775,-5.52689635259895,0.0752910697791957,-0.294847637869868,-0.079095328472966,0.0330789634321753,0.0222256418029117,0.0248256246911036,0.0336433430718577,0.0421219283831661,0.115802814408207,0.0781209824455932,0.367493145489162,0.998339369054977,0.30035700281597,0.403135936015621,0.778019085878068,5.30274668628036,0.71600710600771
"2012/11",0.0174963697538076,0.0985685597948104,0.0405360950205014,0.058032464774309,23.8199505155493,16.2809749886124,410.767570085718,1.88017603006336,-4.69684094846578,0.0780196748601159,-0.280771991419207,-0.0691571799731989,0.0294622015558814,0.0220871872045971,0.0201181605700343,0.0302844370287088,0.044012463305124,0.106575334914735,0.0762320848560487,2.65419985347127,6.3790399028617,-0.1710583642687,1.31482152490801,-0.166969572270776,3.29839496499137,1.10380232232013,0.0169501939639636,0.103136536037292,0.0430931710366644,0.060043365000628,24.2652256225643,17.8323380348725,417.661618160511,1.88815388165933,-5.25780145428286,0.0760998957503482,-0.285950111818549,-0.0728994694148206,0.0316096113411762,0.0223516642042074,0.0224464712595747,0.0318072657466779,0.0413825622573507,0.110108996395948,0.0773116281272349,1.23512196260775,2.8259315272665,-0.0261904479849921,0.380943794175702,0.120139458624046,5.18639947656164,1.09316723459923
"2012/12",0.0133170476594572,0.100770069560345,0.043726510950444,0.0570435586099012,22.3240059912854,18.2425653594771,410.647644335512,1.824741791939,-5.27216098447712,0.081463848730066,-0.288042933681069,-0.0800540265602248,0.0317172772258765,0.0228460554149818,0.0201007255747323,0.0290856864915913,0.0469523757333595,0.106786118394128,0.0808437861903989,1.29924105554465,1.86169459644817,0.733865110294106,-0.0150927486859254,1.42091716542478,3.72681688724502,0.383758779570078,0.0155943758364673,0.10094909960344,0.0426773618834865,0.0582717377199538,22.8569573805032,17.1334982274849,402.766861979419,1.81384843099253,-5.05753543598097,0.07818068724863,-0.286039901126964,-0.0751980473046451,0.030727497928974,0.0216992629065689,0.0210750941393489,0.029848865041087,0.0437462106232649,0.107048269508368,0.0783176357927186,1.47687792786288,2.91173770219844,0.337193236490101,0.456195571957118,0.207243621499194,3.0882305730694,1.25362129538352
"2013/01",0.0156830531206656,0.102935239415553,0.0436260931474439,0.0593091462681095,24.7846023166023,17.967667953668,419.408849420849,1.88984646795367,-5.22154578764479,0.0749339852328788,-0.280286082857282,-0.0738925520273828,0.0338121283544959,0.0234070962266751,0.024438341208393,0.0338672308537979,0.0420514242030622,0.105003196483991,0.0839794944257531,0.523302906018985,0.940928253230841,0.120368685999898,1.36426191552389,0.316540198096324,0.815615317045118,1.32637780616267,0.0154988235113101,0.100757956256903,0.0426295663727964,0.0581283898841066,23.6428529411457,17.4970694339191,413.608021280693,1.86492142998534,-5.06351590686256,0.0781391696076869,-0.283033669319186,-0.0743679195202688,0.0316638690454179,0.0227801129487514,0.0215524091177199,0.0310791181246993,0.0443387544138486,0.106121549930951,0.0803517884907336,1.49224793834497,3.0605542508469,0.227725144008435,0.887996897248658,0.523495930416779,2.61360905642717,0.937979636017628
"2013/02",0.0130054623406336,0.102102519384157,0.0445485285217616,0.0575539908623952,24.7441558441558,17.9223484848485,418.751028138528,1.92082652056277,-5.10365728896104,0.075908122146949,-0.283851061383037,-0.0775320022193024,0.0285063727978095,0.0205243833304234,0.020985831250662,0.0301777659654115,0.0465435888549864,0.0919671637890935,0.0718257519641834,0.108609406379603,0.257734158886595,0.0139715444048258,-0.600567243706613,0.815448432877875,0.465576442711548,2.98468730446017,0.0140018543735855,0.101935942786685,0.0439670442065498,0.0579688985801353,23.9509213840145,18.0441939326645,416.269173964963,1.87847159348515,-5.19912135369432,0.0774353187032979,-0.284060025973796,-0.0771595269356367,0.031345259459394,0.0222591783240268,0.0218416326779291,0.0310435611036002,0.0451824629304694,0.101252159555737,0.0788830108601118,0.643717789314413,1.0201190028552,0.289401780232944,0.249533974377116,0.850968598799663,1.66933621566723,1.56494129673097
