"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710073,2727577,2712804,2712804,2712804,2712804,2712804,2712804,2712804,2712804,2712804,2734941,2734941,2734941,2734941,2734941,2734941,2734941,2734941,2734941,2734941,2734941,2734941,2708288,2708288,2708288,2708288,2708288,2708288,2708288,2708288,2708288,2708288,2708288,2714692,2714692,2714692,2714692,2714692,2714692,2714692,2714692,2714692,2714692,2739939,2739939,2739939,2739939,2739939,2739939,2733306,2733306,2733306,2733306,2725985,2735013,2735013,2735013,2735013,2732986,2732986,2732986,2732986,2732986,2732986,2732986,2732986,2732986,2732986,2732986,2731092,2732672,2732672
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741361,2621013,2621013,2621013,2621013,2621013,2621013,2621013,2621013,2621013,2657778,2657778,2657778,2657778,2657778,2657778,2657778,2657778,2657778,2657778,2657778,2657778,2643913,2643913,2643913,2643913,2643913,2643913,2643913,2643913,2643913,2643913,2643913,2668496,2668496,2668496,2668496,2668496,2668496,2668496,2668496,2668496,2668496,2718073,2718073,2718073,2718073,2718073,2718073,2731593,2731593,2731593,2731593,2707567,2726369,2726369,2726369,2726369,2725947,2725947,2725947,2725947,2725947,2725947,2725947,2725947,2725947,2725947,2725947,2728668,2730719,2730719
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452430,2452430,2452430,2452430,2452430,2452430,2452430,2452430,2452430,2458600,2458600,2458600,2458600,2458600,2458600,2458600,2458600,2458600,2458600,2458600,2458600,2529005,2529005,2529005,2529005,2529005,2529005,2529005,2529005,2529005,2529005,2529005,2589963,2589963,2589963,2589963,2589963,2589963,2589963,2589963,2589963,2589963,2512424,2512424,2512424,2512424,2512424,2512424,2575844,2575844,2575844,2575844,2597657,2562231,2562231,2562231,2562231,2575297,2575297,2575297,2575297,2575297,2575297,2575297,2575297,2575297,2575297,2575297,2565022,2566904,2566904
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656511,2656511,2656511,2656511,2656511,2656511,2656511,2656511,2670428,2670428,2670428,2670428,2670428,2670428,2670428,2670428,2670428,2670428,2670428,2670428,2677829,2677829,2677829,2677829,2677829,2677829,2677829,2677829,2677829,2677829,2677829,2679303,2679303,2679303,2679303,2679303,2679303,2679303,2679303,2679303,2679303,2677344,2677344,2677344,2677344,2677344,2677344,2683486,2683486,2683486,2683486,2683866,2687155,2687155,2687155,2687155,2691467,2691467,2691467,2691467,2691467,2691467,2691467,2691467,2691467,2691467,2691467,2677397,2680796,2680796
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717362,2717362,2717362,2717362,2717362,2717362,2717362,2777261,2777261,2777261,2777261,2777261,2777261,2777261,2777261,2777261,2777261,2777261,2777261,2806778,2806778,2806778,2806778,2806778,2806778,2806778,2806778,2806778,2806778,2806778,2778512,2778512,2778512,2778512,2778512,2778512,2778512,2778512,2778512,2778512,2754084,2754084,2754084,2754084,2754084,2754084,2750184,2750184,2750184,2750184,2768239,2780085,2780085,2780085,2780085,2775070,2775070,2775070,2775070,2775070,2775070,2775070,2775070,2775070,2775070,2775070,2759201,2748413,2748413
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722647,2722647,2722647,2722647,2722647,2722647,2778771,2778771,2778771,2778771,2778771,2778771,2778771,2778771,2778771,2778771,2778771,2778771,2785521,2785521,2785521,2785521,2785521,2785521,2785521,2785521,2785521,2785521,2785521,2792713,2792713,2792713,2792713,2792713,2792713,2792713,2792713,2792713,2792713,2713823,2713823,2713823,2713823,2713823,2713823,2725480,2725480,2725480,2725480,2729301,2717621,2717621,2717621,2717621,2716056,2716056,2716056,2716056,2716056,2716056,2716056,2716056,2716056,2716056,2716056,2721907,2720740,2720740
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2564705,2564705,2564705,2564705,2564705,2647297,2647297,2647297,2647297,2647297,2647297,2647297,2647297,2647297,2647297,2647297,2647297,2645465,2645465,2645465,2645465,2645465,2645465,2645465,2645465,2645465,2645465,2645465,2638315,2638315,2638315,2638315,2638315,2638315,2638315,2638315,2638315,2638315,2602107,2602107,2602107,2602107,2602107,2602107,2600671,2600671,2600671,2600671,2585415,2591360,2591360,2591360,2591360,2595971,2595971,2595971,2595971,2595971,2595971,2595971,2595971,2595971,2595971,2595971,2606869,2605868,2605868
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539352,2539352,2539352,2539352,2627469,2627469,2627469,2627469,2627469,2627469,2627469,2627469,2627469,2627469,2627469,2627469,2611253,2611253,2611253,2611253,2611253,2611253,2611253,2611253,2611253,2611253,2611253,2615676,2615676,2615676,2615676,2615676,2615676,2615676,2615676,2615676,2615676,2645990,2645990,2645990,2645990,2645990,2645990,2638136,2638136,2638136,2638136,2635060,2610549,2610549,2610549,2610549,2623097,2623097,2623097,2623097,2623097,2623097,2623097,2623097,2623097,2623097,2623097,2636727,2636390,2636390
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427031,2427031,2427031,2512194,2512194,2512194,2512194,2512194,2512194,2512194,2512194,2512194,2512194,2512194,2512194,2517515,2517515,2517515,2517515,2517515,2517515,2517515,2517515,2517515,2517515,2517515,2511019,2511019,2511019,2511019,2511019,2511019,2511019,2511019,2511019,2511019,2517218,2517218,2517218,2517218,2517218,2517218,2497271,2497271,2497271,2497271,2493416,2498947,2498947,2498947,2498947,2490571,2490571,2490571,2490571,2490571,2490571,2490571,2490571,2490571,2490571,2490571,2495799,2495957,2495957
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434205,2434205,2509282,2509282,2509282,2509282,2509282,2509282,2509282,2509282,2509282,2509282,2509282,2509282,2518208,2518208,2518208,2518208,2518208,2518208,2518208,2518208,2518208,2518208,2518208,2513159,2513159,2513159,2513159,2513159,2513159,2513159,2513159,2513159,2513159,2517292,2517292,2517292,2517292,2517292,2517292,2513865,2513865,2513865,2513865,2526692,2514487,2514487,2514487,2514487,2507861,2507861,2507861,2507861,2507861,2507861,2507861,2507861,2507861,2507861,2507861,2512780,2513208,2513208
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505475,2548518,2548518,2548518,2548518,2548518,2548518,2548518,2548518,2548518,2548518,2548518,2548518,2531647,2531647,2531647,2531647,2531647,2531647,2531647,2531647,2531647,2531647,2531647,2523176,2523176,2523176,2523176,2523176,2523176,2523176,2523176,2523176,2523176,2539516,2539516,2539516,2539516,2539516,2539516,2524897,2524897,2524897,2524897,2529233,2536513,2536513,2536513,2536513,2530630,2530630,2530630,2530630,2530630,2530630,2530630,2530630,2530630,2530630,2530630,2533037,2534275,2534275
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556211,2556211,2556211,2556211,2556211,2556211,2556211,2556211,2556211,2556211,2556211,2556211,2551204,2551204,2551204,2551204,2551204,2551204,2551204,2551204,2551204,2551204,2551204,2523302,2523302,2523302,2523302,2523302,2523302,2523302,2523302,2523302,2523302,2538036,2538036,2538036,2538036,2538036,2538036,2532543,2532543,2532543,2532543,2539919,2543767,2543767,2543767,2543767,2545488,2545488,2545488,2545488,2545488,2545488,2545488,2545488,2545488,2545488,2545488,2536995,2538259,2538259
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473196,2473196,2473196,2473196,2473196,2473196,2473196,2473196,2473196,2473196,2473196,2444333,2444333,2444333,2444333,2444333,2444333,2444333,2444333,2444333,2444333,2444333,2445719,2445719,2445719,2445719,2445719,2445719,2445719,2445719,2445719,2445719,2473302,2473302,2473302,2473302,2473302,2473302,2465251,2465251,2465251,2465251,2453977,2465747,2465747,2465747,2465747,2464061,2464061,2464061,2464061,2464061,2464061,2464061,2464061,2464061,2464061,2464061,2461464,2463349,2463349
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2364717,2364717,2364717,2364717,2364717,2364717,2364717,2364717,2364717,2364717,2352936,2352936,2352936,2352936,2352936,2352936,2352936,2352936,2352936,2352936,2352936,2376602,2376602,2376602,2376602,2376602,2376602,2376602,2376602,2376602,2376602,2431188,2431188,2431188,2431188,2431188,2431188,2442501,2442501,2442501,2442501,2420462,2438788,2438788,2438788,2438788,2438841,2438841,2438841,2438841,2438841,2438841,2438841,2438841,2438841,2438841,2438841,2439859,2442537,2442537
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920849,1920849,1920849,1920849,1920849,1920849,1920849,1920849,1920849,1988468,1988468,1988468,1988468,1988468,1988468,1988468,1988468,1988468,1988468,1988468,2049677,2049677,2049677,2049677,2049677,2049677,2049677,2049677,2049677,2049677,1977275,1977275,1977275,1977275,1977275,1977275,2036784,2036784,2036784,2036784,2059760,2026601,2026601,2026601,2026601,2038142,2038142,2038142,2038142,2038142,2038142,2038142,2038142,2038142,2038142,2038142,2023708,2026208,2026208
2010-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889318,1889318,1889318,1889318,1889318,1889318,1889318,1889318,1893711,1893711,1893711,1893711,1893711,1893711,1893711,1893711,1893711,1893711,1893711,1893602,1893602,1893602,1893602,1893602,1893602,1893602,1893602,1893602,1893602,1892781,1892781,1892781,1892781,1892781,1892781,1898233,1898233,1898233,1898233,1900115,1900965,1900965,1900965,1900965,1905584,1905584,1905584,1905584,1905584,1905584,1905584,1905584,1905584,1905584,1905584,1892022,1895827,1895827
2010-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183738,2183738,2183738,2183738,2183738,2183738,2183738,2280202,2280202,2280202,2280202,2280202,2280202,2280202,2280202,2280202,2280202,2280202,2257210,2257210,2257210,2257210,2257210,2257210,2257210,2257210,2257210,2257210,2227814,2227814,2227814,2227814,2227814,2227814,2229232,2229232,2229232,2229232,2245864,2257833,2257833,2257833,2257833,2252566,2252566,2252566,2252566,2252566,2252566,2252566,2252566,2252566,2252566,2252566,2239603,2226029,2226029
2010-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464466,2464466,2464466,2464466,2464466,2464466,2555661,2555661,2555661,2555661,2555661,2555661,2555661,2555661,2555661,2555661,2555661,2562070,2562070,2562070,2562070,2562070,2562070,2562070,2562070,2562070,2562070,2482581,2482581,2482581,2482581,2482581,2482581,2491802,2491802,2491802,2491802,2494753,2484960,2484960,2484960,2484960,2483369,2483369,2483369,2483369,2483369,2483369,2483369,2483369,2483369,2483369,2483369,2487428,2485796,2485796
2010-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507207,2507207,2507207,2507207,2507207,2591260,2591260,2591260,2591260,2591260,2591260,2591260,2591260,2591260,2591260,2591260,2583538,2583538,2583538,2583538,2583538,2583538,2583538,2583538,2583538,2583538,2540189,2540189,2540189,2540189,2540189,2540189,2536587,2536587,2536587,2536587,2518802,2524910,2524910,2524910,2524910,2530884,2530884,2530884,2530884,2530884,2530884,2530884,2530884,2530884,2530884,2530884,2544532,2543416,2543416
2010-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517986,2517986,2517986,2517986,2569945,2569945,2569945,2569945,2569945,2569945,2569945,2569945,2569945,2569945,2569945,2570862,2570862,2570862,2570862,2570862,2570862,2570862,2570862,2570862,2570862,2605860,2605860,2605860,2605860,2605860,2605860,2597914,2597914,2597914,2597914,2588285,2562925,2562925,2562925,2562925,2578465,2578465,2578465,2578465,2578465,2578465,2578465,2578465,2578465,2578465,2578465,2595653,2595489,2595489
2010-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481368,2481368,2481368,2566075,2566075,2566075,2566075,2566075,2566075,2566075,2566075,2566075,2566075,2566075,2561599,2561599,2561599,2561599,2561599,2561599,2561599,2561599,2561599,2561599,2569068,2569068,2569068,2569068,2569068,2569068,2544626,2544626,2544626,2544626,2544282,2547267,2547267,2547267,2547267,2535686,2535686,2535686,2535686,2535686,2535686,2535686,2535686,2535686,2535686,2535686,2542323,2542721,2542721
2010-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464303,2464303,2555679,2555679,2555679,2555679,2555679,2555679,2555679,2555679,2555679,2555679,2555679,2545580,2545580,2545580,2545580,2545580,2545580,2545580,2545580,2545580,2545580,2552057,2552057,2552057,2552057,2552057,2552057,2551636,2551636,2551636,2551636,2558165,2549871,2549871,2549871,2549871,2541187,2541187,2541187,2541187,2541187,2541187,2541187,2541187,2541187,2541187,2541187,2547196,2548136,2548136
2010-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523064,2588338,2588338,2588338,2588338,2588338,2588338,2588338,2588338,2588338,2588338,2588338,2577359,2577359,2577359,2577359,2577359,2577359,2577359,2577359,2577359,2577359,2596643,2596643,2596643,2596643,2596643,2596643,2579598,2579598,2579598,2579598,2584155,2591982,2591982,2591982,2591982,2584281,2584281,2584281,2584281,2584281,2584281,2584281,2584281,2584281,2584281,2584281,2590355,2591921,2591921
2010-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611741,2611741,2611741,2611741,2611741,2611741,2611741,2611741,2611741,2611741,2611741,2582981,2582981,2582981,2582981,2582981,2582981,2582981,2582981,2582981,2582981,2599731,2599731,2599731,2599731,2599731,2599731,2594543,2594543,2594543,2594543,2605630,2607888,2607888,2607888,2607888,2610245,2610245,2610245,2610245,2610245,2610245,2610245,2610245,2610245,2610245,2610245,2603270,2604872,2604872
2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577859,2577859,2577859,2577859,2577859,2577859,2577859,2577859,2577859,2577859,2576107,2576107,2576107,2576107,2576107,2576107,2576107,2576107,2576107,2576107,2609173,2609173,2609173,2609173,2609173,2609173,2598314,2598314,2598314,2598314,2584355,2598835,2598835,2598835,2598835,2597295,2597295,2597295,2597295,2597295,2597295,2597295,2597295,2597295,2597295,2597295,2592741,2594830,2594830
2010-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244895,2244895,2244895,2244895,2244895,2244895,2244895,2244895,2244895,2273379,2273379,2273379,2273379,2273379,2273379,2273379,2273379,2273379,2273379,2331257,2331257,2331257,2331257,2331257,2331257,2342626,2342626,2342626,2342626,2323086,2342802,2342802,2342802,2342802,2343359,2343359,2343359,2343359,2343359,2343359,2343359,2343359,2343359,2343359,2343359,2341776,2344902,2344902
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403152,2403152,2403152,2403152,2403152,2403152,2403152,2403152,2484076,2484076,2484076,2484076,2484076,2484076,2484076,2484076,2484076,2484076,2388912,2388912,2388912,2388912,2388912,2388912,2473403,2473403,2473403,2473403,2498802,2457845,2457845,2457845,2457845,2473268,2473268,2473268,2473268,2473268,2473268,2473268,2473268,2473268,2473268,2473268,2453541,2457732,2457732
2011-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698983,2698983,2698983,2698983,2698983,2698983,2698983,2696666,2696666,2696666,2696666,2696666,2696666,2696666,2696666,2696666,2696666,2696146,2696146,2696146,2696146,2696146,2696146,2704427,2704427,2704427,2704427,2707253,2707630,2707630,2707630,2707630,2715928,2715928,2715928,2715928,2715928,2715928,2715928,2715928,2715928,2715928,2715928,2692272,2699710,2699710
2011-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793298,2793298,2793298,2793298,2793298,2793298,2766295,2808590,2808590,2808590,2808590,2808590,2808590,2808590,2808590,2808590,2761524,2761524,2761524,2761524,2761524,2761524,2766594,2766594,2766594,2766594,2797150,2807047,2807047,2807047,2807047,2799703,2799703,2799703,2799703,2799703,2799703,2799703,2799703,2799703,2799703,2799703,2779113,2759603,2759603
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845512,2845512,2845512,2845512,2845512,2853350,2900644,2900644,2900644,2900644,2900644,2900644,2900644,2900644,2900644,2807642,2807642,2807642,2807642,2807642,2807642,2814420,2814420,2814420,2814420,2821945,2810002,2810002,2810002,2810002,2807934,2807934,2807934,2807934,2807934,2807934,2807934,2807934,2807934,2807934,2807934,2808945,2805924,2805924
2011-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2933691,2933691,2933691,2933691,2914388,2963743,2963743,2963743,2963743,2963743,2963743,2963743,2963743,2963743,2904634,2904634,2904634,2904634,2904634,2904634,2903814,2903814,2903814,2903814,2865011,2880783,2880783,2880783,2880783,2889091,2889091,2889091,2889091,2889091,2889091,2889091,2889091,2889091,2889091,2889091,2914672,2913033,2913033
2011-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2662670,2662670,2662670,2669911,2731179,2731179,2731179,2731179,2731179,2731179,2731179,2731179,2731179,2774360,2774360,2774360,2774360,2774360,2774360,2758234,2758234,2758234,2758234,2757515,2720698,2720698,2720698,2720698,2739571,2739571,2739571,2739571,2739571,2739571,2739571,2739571,2739571,2739571,2739571,2755649,2755272,2755272
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757911,2757911,2756449,2804224,2804224,2804224,2804224,2804224,2804224,2804224,2804224,2804224,2811578,2811578,2811578,2811578,2811578,2811578,2781213,2781213,2781213,2781213,2784101,2785249,2785249,2785249,2785249,2770278,2770278,2770278,2770278,2770278,2770278,2770278,2770278,2770278,2770278,2770278,2779793,2780312,2780312
2011-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761319,2746825,2794697,2794697,2794697,2794697,2794697,2794697,2794697,2794697,2794697,2801755,2801755,2801755,2801755,2801755,2801755,2805572,2805572,2805572,2805572,2804936,2801542,2801542,2801542,2801542,2790458,2790458,2790458,2790458,2790458,2790458,2790458,2790458,2790458,2790458,2790458,2797037,2798490,2798490
2011-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728974,2776604,2776604,2776604,2776604,2776604,2776604,2776604,2776604,2776604,2799242,2799242,2799242,2799242,2799242,2799242,2779191,2779191,2779191,2779191,2784403,2792757,2792757,2792757,2792757,2782473,2782473,2782473,2782473,2782473,2782473,2782473,2782473,2782473,2782473,2782473,2793061,2795117,2795117
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849368,2849368,2849368,2849368,2849368,2849368,2849368,2849368,2849368,2860658,2860658,2860658,2860658,2860658,2860658,2858542,2858542,2858542,2858542,2871943,2872409,2872409,2872409,2872409,2876061,2876061,2876061,2876061,2876061,2876061,2876061,2876061,2876061,2876061,2876061,2871967,2873743,2873743
2011-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2863120,2863120,2863120,2863120,2863120,2863120,2863120,2863120,2901874,2901874,2901874,2901874,2901874,2901874,2886082,2886082,2886082,2886082,2870786,2887249,2887249,2887249,2887249,2885411,2885411,2885411,2885411,2885411,2885411,2885411,2885411,2885411,2885411,2885411,2878371,2880864,2880864
2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797681,2797681,2797681,2797681,2797681,2797681,2797681,2879047,2879047,2879047,2879047,2879047,2879047,2891036,2891036,2891036,2891036,2871461,2896968,2896968,2896968,2896968,2897926,2897926,2897926,2897926,2897926,2897926,2897926,2897926,2897926,2897926,2897926,2890280,2894824,2894824
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946938,2946938,2946938,2946938,2946938,2946938,2830956,2830956,2830956,2830956,2830956,2830956,2941556,2941556,2941556,2941556,2973596,2924335,2924335,2924335,2924335,2944711,2944711,2944711,2944711,2944711,2944711,2944711,2944711,2944711,2944711,2944711,2913365,2919474,2919474
2012-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403131,2403131,2403131,2403131,2403131,2405185,2405185,2405185,2405185,2405185,2405185,2415068,2415068,2415068,2415068,2414646,2414419,2414419,2414419,2414419,2423329,2423329,2423329,2423329,2423329,2423329,2423329,2423329,2423329,2423329,2423329,2400852,2408761,2408761
